14.7035,0.195646,1.39929
14.7032,0.349104,1.68579
14.6957,0.339707,1.72488
14.6203,0.0726155,0.945531
15.1392,0.284972,0.930754
15.2754,0.0888487,1.42949
15.48,0.287914,0.955979
14.7441,0.380784,1.13528
15.5641,0.166702,1.26422
14.9053,0.448661,1.42885
14.9595,0.144184,1.6007
14.9646,0.152018,1.5878
15.2879,0.364562,1.22799
15.0127,0.161945,1.2234
14.9899,0.171597,1.24757
15.4995,0.257931,1.63411
15.1878,0.39744,1.62356
15.2405,0.107058,1.75967
15.2576,0.120868,1.43541
14.8427,0.615872,1.8624
0.741779,0.892272,1.27081
1.00527,0.674686,1.27395
1.04579,0.99378,1.38934
6.36012,3.67188,1.71995
6.64439,3.48394,1.74537
6.78672,3.68531,1.35655
6.89384,3.68526,1.8638
7.99055,3.66082,1.90165
8.29546,3.52281,1.9707
5.42261,4.32859,1.67629
5.49595,4.42822,1.35774
5.53077,4.57184,1.89056
5.51457,4.59224,1.88628
5.69562,4.20028,1.51572
5.71714,4.28904,1.84502
6.0032,4.33915,1.63876
5.97251,4.36423,1.63075
6.17476,4.0533,1.56368
6.26083,4.34843,1.41445
6.31178,4.29584,1.73109
6.39697,3.99404,1.81645
6.43387,3.98935,1.82268
5.83581,4.45024,1.3296
6.08733,4.12012,1.88721
5.68329,4.51104,1.61008
6.2266,4.59765,1.64574
6.23552,4.5796,1.62599
5.87063,4.59386,1.86241
6.49603,3.86434,1.34156
7.24729,3.93154,0.985616
6.5042,4.13514,1.52426
6.56346,4.16261,1.18903
6.5363,4.14701,1.52932
6.71823,3.87727,1.08225
6.8953,4.19757,1.12477
6.89582,4.16793,1.10975
7.16587,4.40631,1.12609
7.18624,4.39064,1.14378
6.66347,3.80982,1.64426
6.62037,4.25254,1.82343
6.64375,4.27223,1.83568
6.67429,3.85202,1.63285
7.03381,3.87294,1.21328
7.00665,3.85733,1.55357
7.12074,3.99384,1.86223
6.78505,4.00997,1.3713
6.77771,4.33769,1.36508
6.78338,4.33464,1.38606
6.85188,4.14268,1.66036
6.88834,4.12434,1.64837
7.07408,4.1556,1.40105
7.09998,4.17006,1.39011
7.18081,4.29156,1.70559
7.15902,4.31993,1.69149
7.34043,4.38507,1.42982
6.54174,4.47536,1.57037
6.53623,4.47156,1.57498
6.8665,4.45288,1.67432
6.88601,4.46362,1.68919
7.03786,4.50371,1.4301
7.068,4.51352,1.40506
6.54253,4.54989,1.23687
6.84982,4.53626,1.1235
6.86777,4.57348,1.1347
7.28176,4.63315,1.63142
7.12285,4.57357,1.91181
7.3991,4.137,1.22822
7.38228,4.09329,1.56672
7.77108,3.75602,1.00948
7.41356,4.12586,1.21228
7.48308,3.79203,1.18987
7.49463,4.3795,1.71586
8.13497,4.08859,1.17811
8.1019,4.07333,1.1853
8.01337,3.83933,1.41809
7.73728,4.01739,1.22702
8.04308,3.96526,1.75559
7.7718,4.0091,1.24603
7.87837,4.33111,1.20439
8.04257,3.98174,1.72735
7.73513,3.9525,1.58104
7.96047,4.15642,1.46587
7.64301,4.26644,1.42954
7.6517,4.25643,1.44897
7.81904,4.23952,1.74644
8.14914,4.30375,1.68571
8.1633,4.33231,1.70596
8.18581,4.36035,1.3507
7.52185,4.45021,1.16815
7.90757,4.47351,1.51365
7.88854,4.50462,1.50891
7.7203,4.59009,1.79382
7.58089,4.60009,1.46953
7.57339,4.6352,1.48859
7.91633,4.36962,1.93918
8.20067,4.16575,1.98308
8.26924,4.05642,1.48277
8.40242,3.8998,1.0801
8.41265,4.23992,1.04861
8.25059,3.70334,1.68405
8.38045,4.01541,1.73437
8.53642,3.74196,1.86732
8.46178,4.31004,1.87086
8.24806,3.84428,1.97689
4.22561,5.28131,1.83985
3.9334,5.44868,1.89794
3.96173,5.11928,1.98438
4.64347,5.32847,1.80711
5.22288,4.85636,1.01821
4.87755,5.14302,1.0766
5.1835,5.17356,1.13908
5.20696,5.20852,1.13971
5.10419,4.905,1.33495
5.26947,5.17197,1.46982
5.33319,4.65873,1.27424
5.36199,4.85379,1.55335
5.37618,5.0497,1.7105
5.39407,4.65786,1.58941
5.41175,4.97353,1.25533
5.49031,5.28832,1.23642
5.49615,5.36602,1.66221
4.96372,5.39648,1.28899
4.7113,5.44127,1.06304
5.24428,5.54725,1.16515
4.74778,5.51307,1.38277
4.97215,5.36978,1.89101
5.20981,4.73183,1.95272
5.77225,5.34407,0.955221
6.10311,5.42898,0.965269
6.12344,5.44587,0.952422
5.55403,4.77508,1.04085
6.00438,5.12161,1.00273
5.60062,5.09069,1.49245
5.90564,4.81424,1.0402
6.2365,4.89915,1.05025
5.64246,4.83563,1.7171
5.64945,4.73304,1.37514
5.64,4.77349,1.37158
5.67096,4.8218,1.70443
5.64233,5.10161,1.50254
5.66647,5.14155,1.82418
5.71931,5.04205,1.17571
5.72537,5.07713,1.16336
5.94397,4.69349,1.54386
6.20052,4.69612,1.30665
5.9355,4.70603,1.52216
6.05495,4.78291,1.83297
6.02725,4.99706,1.30205
5.99832,4.97144,1.31627
5.92701,5.01964,1.6729
5.90835,5.02507,1.64155
5.94481,5.32451,1.24953
5.94397,5.34838,1.27923
6.15659,5.21234,1.49983
6.15543,5.20832,1.50825
6.19605,4.89597,1.56291
6.19159,5.09583,1.81916
6.22179,5.0889,1.83797
6.26071,5.21451,1.17962
6.33716,5.00904,1.29285
6.40086,4.85338,1.83007
6.39379,4.82051,1.80955
6.45413,5.09221,1.62555
6.45661,5.08592,1.60366
5.83658,5.34744,1.63898
5.86156,5.34934,1.61087
6.14763,5.40062,1.79063
6.28099,5.39906,1.25402
6.16766,5.42179,1.78292
6.40685,5.43135,1.57008
6.44564,5.43032,1.57667
6.10617,5.5293,1.49508
6.48596,4.79622,1.46686
6.48376,4.76687,1.48427
7.30814,4.64114,1.63274
6.6141,5.23008,1.35688
6.77698,4.65487,1.43596
7.29859,4.67685,1.29292
6.707,4.71963,1.75818
7.01143,4.75985,1.63506
6.68618,4.73627,1.73722
6.99065,4.76436,1.661
7.01222,4.83439,1.30156
6.68746,4.85686,1.19761
6.77624,4.97205,1.50685
6.76413,4.98022,1.53532
6.99314,5.12301,1.74496
6.94723,5.24912,1.43068
6.71939,5.27667,1.66081
7.01259,5.09219,1.75494
6.68839,5.02604,1.86539
7.23324,4.87257,1.84827
7.23999,4.96166,1.53579
7.34363,5.17158,1.78473
6.98464,5.46112,1.69608
6.75039,5.5273,1.45624
8.03156,4.64159,1.76733
8.05258,4.6637,1.763
7.54267,4.87499,1.73012
7.52629,4.89281,1.7092
8.11103,4.75431,1.43873
7.81488,4.7367,1.26914
7.82685,4.81465,1.58442
7.60112,4.9656,1.40585
7.9334,5.03922,1.37503
7.76517,5.12468,1.65994
8.08031,4.9941,1.68026
7.83883,4.8926,1.89971
7.81026,4.90164,1.91944
8.24862,4.81048,1.97016
8.36867,4.60477,1.72511
3.405,6.06602,1.52848
3.43691,6.10904,1.19098
3.54285,5.81881,1.33701
3.6594,6.23566,1.68108
3.50894,6.36666,1.40362
3.4928,6.3718,1.40729
3.68035,5.89707,1.63991
3.69569,6.10116,1.38744
3.67148,6.24925,1.71593
3.73198,5.96666,1.09381
4.31588,6.00176,1.13712
3.88244,5.83566,1.37126
3.95447,6.09329,1.58391
3.98638,6.1363,1.2464
4.02641,6.13705,1.25828
4.22627,5.94995,1.4628
4.48786,5.63119,1.83752
4.40789,6.16403,1.65763
4.53232,5.72505,1.54221
4.55165,6.01843,1.38393
4.57069,6.03633,1.40653
4.58919,5.75951,1.20701
4.31808,6.24261,1.35533
4.00702,6.27808,1.77393
4.55288,6.24787,1.13068
4.08327,6.23735,1.57998
4.56965,6.23767,1.13489
3.71103,6.30526,1.13498
4.22826,6.32118,1.05302
3.84853,6.38351,1.43787
4.60974,6.34816,1.45237
4.61069,6.36859,1.43937
4.71784,5.96097,1.7056
4.70636,6.29575,1.75925
5.11139,6.20236,1.03003
4.93794,5.6911,1.11776
4.91932,5.69334,1.14856
4.83943,6.02801,1.14146
4.80987,6.01674,1.16324
5.06647,5.61798,1.44764
4.80776,5.61471,1.71848
4.82729,5.63758,1.69092
4.81858,5.82716,1.42708
5.04797,5.8948,1.64715
5.0429,5.91623,1.67543
5.10485,5.92927,1.31196
4.88938,6.14125,1.47139
4.86375,6.14591,1.49552
5.05465,6.24732,1.75922
5.046,6.25814,1.76191
5.32151,5.76504,1.80311
5.34187,6.08174,1.67636
5.16024,6.30772,1.44368
4.87695,6.3574,1.22439
4.8912,6.37599,1.24434
4.89839,6.46308,1.55737
6.32684,5.7176,0.992097
5.80066,5.54784,0.999291
5.68332,6.20272,0.999198
5.60046,5.72529,1.74038
6.12977,5.9875,1.06349
5.80458,5.88258,1.06793
5.93136,5.65953,1.73613
5.93701,5.67017,1.7622
5.80549,5.62725,1.42007
6.06471,5.65798,1.19952
6.05112,5.68014,1.19047
6.05691,5.85028,1.48191
5.8146,5.98878,1.77908
6.26837,5.71021,1.71092
6.35078,5.70925,1.37928
6.67465,5.57311,1.7863
10.785,8.23362,0.0165184
15.3462,6.00126,0.895047
15.6345,5.58108,1.08661
15.3291,5.97904,0.921101
15.5479,5.93556,1.18
15.5565,5.9029,1.17107
15.5174,6.20392,1.43061
15.3658,5.88786,1.46522
15.2578,5.75532,1.16936
15.15,6.26386,0.980908
15.2579,6.07586,1.22307
15.0119,5.95823,1.04632
14.968,6.21617,1.26613
15.0345,5.90187,1.38261
15.1867,6.17268,1.52503
15.4535,6.23436,1.0354
15.504,6.19349,1.39981
15.4813,6.24985,1.06353
15.2581,6.3964,1.27677
15.5865,6.35221,1.73064
1.9778,15.5444,15.5311
1.6111,7.31817,0.893357
1.64318,7.35607,1.23146
1.7608,7.07361,1.07926
2.25556,7.33029,1.40331
1.98692,7.43596,1.58619
2.10622,7.13511,1.61598
1.99408,7.27453,1.8873
2.09911,7.10598,1.04353
1.94529,7.20112,1.34144
1.94479,7.22493,1.32427
2.56789,7.25454,1.80895
1.90084,7.36331,1.0335
2.21836,6.99569,1.34466
1.78369,7.16666,1.64057
1.95688,6.93993,1.82866
2.19058,7.40844,1.17364
2.42875,7.10356,1.59139
1.92672,6.89456,1.4913
2.22552,6.83427,1.64578
3.33294,6.81255,1.11417
3.21303,6.50102,1.55497
3.11423,6.77342,1.37381
3.16843,7.10047,1.49173
2.94747,6.91637,1.67628
3.24104,6.49904,1.2144
3.28165,6.8463,1.69012
3.28761,6.81576,1.66523
3.36173,7.00829,1.39281
3.42726,6.69005,1.40005
3.45219,7.14217,1.67753
3.56691,6.56434,1.13486
3.52158,6.56754,1.68592
3.53678,6.56331,1.71692
3.6415,6.87907,1.24513
3.61348,6.88105,1.5857
2.91147,7.25554,1.65515
3.15903,7.11969,1.81603
4.34619,6.97074,0.900775
3.74029,6.60667,1.42628
4.08451,6.46678,1.32672
3.84622,6.51054,1.58187
4.12788,6.75997,1.49522
3.78906,6.78624,1.77553
4.07969,6.60996,1.81076
4.09657,6.61489,1.80304
4.21963,6.79041,1.16201
4.32027,6.48346,1.57353
4.34171,6.51047,1.58906
4.28972,7.0583,1.53506
4.35007,6.80403,1.72828
4.40988,6.53527,1.24786
4.38139,7.08566,1.22067
4.43709,6.53562,1.22962
4.46108,6.78452,1.42344
4.43756,6.81674,1.42391
4.53972,6.82207,1.11542
4.06444,6.95346,1.76966
4.60357,6.99318,1.65352
4.6357,6.6546,1.6869
4.99331,7.09274,1.00564
5.0097,6.51976,0.954587
4.63654,6.61844,1.67107
4.65579,7.14326,0.988084
4.64234,7.10852,1.00122
4.67488,6.54158,1.0194
4.69805,6.55847,1.01017
4.73324,6.67339,1.33006
4.69881,7.01334,1.32454
4.8598,6.85373,1.06883
4.75078,6.66803,1.35284
4.93303,6.78026,1.61923
5.09042,6.63041,1.3555
5.18609,6.55758,1.67538
4.90558,6.55018,1.87041
10.9828,7.3798,1.0182
11.3119,7.32298,1.09084
11.3203,7.46581,1.75107
13.7632,7.06748,0.97867
13.5349,6.89717,1.13521
13.5446,7.23853,1.14769
13.8559,6.78342,1.10654
13.7877,7.05494,1.30251
13.8715,7.33576,1.12673
14.0639,7.05448,1.1013
15.614,6.84224,1.28901
15.4606,6.57581,1.04734
15.5621,6.54229,1.44772
15.5698,6.83842,1.71139
4.96776,4.71286,15.675
1.70257,7.62063,1.02347
2.38321,7.70673,0.861035
2.04088,7.653,0.987731
2.06619,7.67491,0.984595
1.93503,7.98837,1.02087
2.17099,8.21392,0.91973
2.75839,8.12643,0.917493
2.25288,7.93092,1.05695
1.90881,7.56301,1.28979
2.05778,7.82197,1.29294
2.33477,7.64791,1.19416
2.37253,7.95804,1.39382
2.40403,7.88983,1.72719
2.57072,7.87346,1.09302
2.62592,7.75688,1.50387
2.68636,7.99136,1.26274
2.74871,7.52239,1.76043
2.36959,7.94469,1.35996
2.61958,8.07511,1.56958
2.43956,8.18693,1.1293
2.12255,8.15511,1.25286
2.32734,8.20648,1.62407
3.22341,7.39509,1.65592
2.91181,7.94374,1.51509
3.045,7.69264,1.76273
2.86662,8.19218,1.74534
3.15087,8.2078,1.23875
2.85064,8.18533,1.07708
2.83512,8.26039,1.41197
3.11876,8.32809,0.920514
2.86092,8.2748,1.40673
4.59666,7.47717,1.0304
5.14277,7.39542,1.05881
4.84429,7.32353,1.20888
4.89763,7.63301,1.07411
10.6832,7.46784,1.26614
10.3275,7.85698,1.43291
10.367,7.59018,1.22306
10.3401,7.97701,1.78501
10.3926,7.9085,1.10142
10.5071,7.58463,1.53471
10.6158,7.78377,1.30202
10.6193,7.89953,1.60569
10.6251,7.88682,1.61956
10.7246,7.9829,1.06934
10.741,7.99504,1.09758
10.5485,8.09969,1.33791
10.522,8.12938,1.33464
10.5459,8.21725,1.65583
10.5838,8.212,1.66042
10.839,8.21098,1.43306
10.8647,7.97735,1.38099
10.8687,8.11336,1.69772
10.8391,7.65903,1.50263
10.8921,7.67536,1.16375
10.9042,7.71055,1.17114
10.8635,7.68036,1.52514
10.8861,7.79463,1.84641
10.8624,7.8089,1.85279
10.9811,7.99531,1.58661
11.0047,8.17621,1.21783
10.9793,7.47439,1.77201
11.1072,7.46442,1.32506
10.7155,8.33448,1.12766
10.5357,7.72463,1.90674
10.635,8.03409,1.90911
10.4222,8.25008,1.94199
10.4075,8.25928,1.96544
11.1319,7.47714,1.46622
11.1942,7.62386,1.05555
11.4055,7.86791,1.09291
11.1507,7.73056,1.66884
11.1329,7.79909,1.35164
11.165,7.80121,1.32634
11.322,7.98673,1.56567
11.4245,7.58342,1.28128
11.4153,7.66649,1.49127
11.1695,7.98398,1.87146
11.4379,7.78075,1.81254
14.2906,7.4507,0.83951
14.5352,7.82287,0.804922
2.49765,8.34612,0.940399
2.50183,8.26922,1.33702
2.48471,8.95332,1.7505
2.48056,8.71424,1.50637
2.61324,8.39334,1.63529
2.61701,8.42887,1.63569
2.71394,8.72363,1.73236
2.6496,8.43649,1.19231
2.72238,8.95569,1.50497
2.80998,8.45938,0.860377
2.80895,8.46943,0.891809
3.08342,8.66749,0.938973
2.79346,8.73448,1.10695
2.80414,8.63156,1.43401
2.82558,8.61419,1.42519
2.94316,8.49395,1.71422
2.97217,8.47114,1.17285
3.00829,8.81954,1.63343
3.01431,8.84386,1.61216
3.13538,8.47285,1.4539
3.06169,8.76488,1.28308
3.09369,8.75695,1.26862
2.86457,9.03068,1.36834
3.18637,9.03515,1.41359
3.29473,8.50579,1.1534
3.32478,8.75436,1.50091
3.08248,9.05665,1.10639
3.29026,9.01366,1.72079
3.36691,8.88587,1.18832
3.50818,9.03962,1.45885
3.00583,9.18444,1.63886
9.94834,8.52593,1.87064
10.1945,8.35276,1.70878
10.3038,8.33021,1.50434
10.1947,8.69446,1.70428
10.3858,8.40226,1.18052
10.7342,8.34355,1.91148
10.7166,8.32857,1.13647
10.6012,8.43225,1.42206
10.8165,8.46224,1.6636
10.4858,8.53592,1.70765
10.4876,8.52397,1.74837
10.3634,8.65351,1.41106
10.6185,8.6525,1.1837
10.6803,8.73511,1.50948
10.8986,8.53429,1.33978
10.4226,8.80296,1.9347
10.2557,8.52712,1.97613
12.8255,9.02381,0.839896
12.8057,9.02222,0.846983
12.5132,9.17632,0.933499
12.7852,9.07653,1.17512
12.8183,8.75834,1.05495
12.9797,8.85032,1.34175
13.0122,9.30435,1.00135
13.161,9.07556,0.755259
13.152,9.08736,0.761551
13.045,8.76503,0.799355
13.6298,8.74679,0.771494
13.0659,8.96884,1.05165
13.1403,8.65781,1.10952
13.6465,9.05937,0.85893
13.365,8.87297,0.911329
13.3466,8.86115,0.928186
13.4611,8.54988,0.96743
13.6488,8.80777,1.09017
13.3062,8.91386,1.26341
13.3135,9.17934,1.04835
13.0867,9.17265,1.30395
13.8021,8.5366,0.949706
13.9167,8.85148,0.882648
12.9914,9.27987,0.993785
13.4254,9.28541,0.70192
14.2015,8.54933,0.796173
2.73919,9.44247,1.18522
2.76189,9.77862,1.12806
2.96949,9.28589,0.987171
3.35843,9.22645,1.21502
3.28031,9.38888,1.08497
2.90767,9.64223,1.40542
3.03598,9.33771,1.31834
3.04796,9.31595,1.32628
3.0211,9.58375,1.10652
3.10502,9.59065,1.65698
3.07271,9.88161,1.22586
3.26059,9.62099,1.35423
3.2421,9.60911,1.34346
3.31105,9.30543,1.54411
3.29087,9.33174,1.53367
3.26247,9.88245,1.57426
3.30301,9.72503,1.02782
3.42855,9.60916,1.63221
3.56318,9.46353,1.37474
3.54563,9.80389,1.39983
3.59464,9.33587,1.69016
3.56623,9.88658,1.73076
3.75208,9.62768,1.60744
12.099,10.0965,1.44393
11.9441,9.998,1.73218
12.842,9.87722,0.745684
12.4132,9.87551,0.932504
12.4255,9.90358,0.959894
12.3391,9.54236,0.949398
12.7133,9.45252,1.07553
12.731,9.80764,1.07919
12.758,9.79117,1.06555
12.2283,9.83936,1.62816
12.4581,9.80271,1.28477
12.7579,9.91788,1.40154
12.2635,10.0731,1.20851
12.587,10.0815,1.17867
12.9106,10.0899,1.14883
12.4365,10.0739,1.49239
12.4689,10.082,1.48145
13.0049,9.58982,1.18906
12.9271,9.59079,0.873517
12.4162,10.2452,0.955797
12.4902,9.96148,1.8106
13.1409,9.72906,0.671506
13.0845,9.8523,0.985206
13.2416,9.55143,0.945527
11.6293,10.2108,1.62812
11.7813,10.3244,1.34391
11.4534,10.3998,1.40416
11.4389,10.7194,1.52413
11.6636,10.6387,1.27964
11.6935,10.5262,1.58307
11.7578,10.8416,1.53803
11.7758,10.8198,1.52069
11.9336,10.6526,1.76199
11.959,10.63,1.74699
11.9766,10.3306,1.6607
11.9481,10.333,1.64202
11.9693,10.5974,1.42664
11.9869,10.5974,1.46464
11.8099,10.9668,1.21407
12.0151,10.7044,1.14134
12.0024,10.9634,1.73241
12.0256,10.9643,1.72187
12.086,10.906,1.40608
11.4177,10.455,1.73951
11.6058,10.728,1.82224
12.1042,10.9114,1.39826
12.1082,10.3864,1.22477
12.2334,10.146,1.73565
12.3006,10.57,1.01014
12.716,10.3603,1.07257
12.2981,10.8945,1.11736
12.5661,10.6939,1.18597
12.2809,10.3775,1.5125
12.2549,10.3968,1.53325
12.2524,10.7213,1.64047
12.2655,10.7356,1.6386
12.2765,10.6457,1.32531
12.5379,10.5869,1.50927
12.4431,10.3554,1.27814
12.4488,10.3799,1.25235
12.7486,10.2595,1.39744
12.4448,10.9049,1.42584
12.35,11.0148,1.81658
12.5227,10.2941,1.73912
12.2384,10.4527,1.84313
12.1691,10.7779,1.9461
12.484,10.7118,1.90023
12.2424,10.474,1.85722
11.5557,11.0618,1.42174
11.6747,11.0597,1.74209
11.8661,11.1304,1.48919
11.7299,11.2975,1.24597
11.6463,11.3549,1.57231
11.9223,11.2941,1.76431
11.938,11.2876,1.77794
11.9564,11.441,1.45769
12.0576,11.2012,1.23629
11.766,11.5484,1.91635
12.0809,11.5976,1.7933
12.1766,11.1991,1.55664
12.2669,11.32,1.86496
12.5199,11.8559,1.95455
12.4499,11.6093,1.75487
12.4805,11.9298,1.64053
12.2162,11.8439,1.83943
12.3284,11.6221,2.07401
12.2981,11.6009,2.05716
13.6466,11.605,1.48915
13.7635,11.6243,1.16863
13.4502,11.8457,1.75893
13.7787,11.8661,1.66566
13.7804,11.8959,1.68688
13.3358,11.916,1.40799
13.4433,11.9604,1.08664
13.67,11.9427,1.34171
13.6859,11.9098,1.33968
13.9043,11.4042,1.38889
13.9137,11.5536,1.69607
13.9408,11.7255,1.42156
13.9679,11.8973,1.14705
14.1029,11.5848,1.17746
14.118,11.8266,1.6745
14.1957,11.5412,1.50344
14.235,11.8459,1.35398
12.7472,12.0899,1.81378
12.7115,12.0897,1.83509
12.2839,11.9507,2.15691
12.7239,12.4207,1.73115
12.3779,12.1408,1.88901
13.5546,12.587,0.924258
13.2129,12.5922,0.928983
13.0361,11.9674,1.67855
12.8507,12.1969,1.50616
12.9487,12.8247,1.64443
13.0112,12.276,1.77746
13.3801,12.2996,0.985755
13.4008,12.2896,1.00564
13.5363,12.1018,1.613
13.5496,12.1342,1.60503
12.9985,12.5026,1.54484
13.1695,12.1304,1.20028
13.1914,12.2224,1.51233
13.227,12.2178,1.52559
13.2672,12.4487,1.27693
13.4686,12.1957,1.30932
13.4939,12.4311,1.532
13.4943,12.4538,1.50285
13.6013,12.4755,1.21065
13.6242,12.4822,1.22803
13.2752,12.462,1.74114
13.2616,12.4925,1.75014
13.7102,12.1737,1.09304
13.7703,12.2834,1.42562
13.7677,12.2611,1.41835
13.4434,12.7648,1.16268
13.765,12.7534,1.1173
13.298,12.7334,1.51057
13.5272,12.6792,1.73462
13.6308,12.7602,1.43739
13.6618,12.7586,1.42544
13.9773,12.0467,1.45424
14.0081,12.0445,1.48151
13.8,12.5357,1.63173
13.8156,12.5331,1.65454
13.8506,12.2264,1.73788
13.7927,12.866,1.71909
13.8641,12.2072,1.74526
13.8867,12.4719,1.00955
14.3144,12.1851,1.42515
13.9358,12.5776,1.3308
13.9296,12.5718,1.33472
14.0486,12.2698,1.22778
14.2659,12.511,1.33443
14.065,12.3591,1.53984
14.3597,12.4348,1.65407
14.0867,12.7419,1.07193
14.1219,12.6737,1.59818
14.2004,12.1465,1.74496
12.849,13.4919,1.14853
12.9917,13.7597,0.991266
13.4824,12.9882,1.64422
13.6434,13.0348,1.22505
12.9636,13.2075,0.997659
13.1729,13.4742,1.04081
13.9477,12.9191,1.32896
13.9059,13.0245,1.00657
-0.00197455,2.94698,10.073
13.8302,13.7022,1.13143
13.7079,14.0159,1.19008
13.9861,13.9072,1.3561
14.1715,13.7188,1.1395
14.26,14.0426,1.20313
15.4885,14.5392,1.02329
15.5057,14.5683,1.03721
15.2254,14.3211,1.01789
15.5122,14.0543,1.13903
15.4739,14.4645,1.36125
15.606,14.7066,1.56308
15.6783,12.8145,6.6772
14.7832,15.6535,0.877301
14.8045,15.6661,0.89885
14.7594,15.3557,1.03445
14.7474,15.3896,1.37428
15.621,15.5072,1.37856
15.6435,15.061,1.70431
0.026512,1.52091,10.2535
15.4318,14.7944,1.28253
15.0698,15.4529,0.929501
15.5776,15.3962,1.69885
15.2869,15.5889,1.72809
15.0504,15.5078,1.47935
15.0345,15.282,1.22334
15.2428,15.2699,1.68384
15.484,15.1994,1.43569
15.0499,15.5019,1.52336
15.3799,15.4677,1.4412
15.2496,15.5469,1.20446
14.9274,15.587,1.1891
15.5541,15.4039,1.72816
15.0202,15.4591,1.8611
12.6912,4.00869,15.6489
14.5443,14.1724,0.0200537
0.362776,6.87635,15.6804
0.380935,0.653482,1.85201
0.505163,0.3559,1.8925
0.181011,0.378383,1.88561
0.363275,0.490712,2.15196
0.664846,0.600652,2.03471
0.723269,0.877831,1.82324
0.829315,0.333417,1.89938
0.861615,0.352706,1.91108
0.898856,0.593636,2.15055
0.640388,0.2929,2.18124
1.72954,0.118239,2.5717
1.02,0.645883,1.83532
0.986755,0.660244,1.82638
0.960927,0.595286,2.59778
0.948639,0.264944,2.22968
1.35682,0.588416,1.84075
1.4066,0.259724,1.91988
1.15273,0.42668,2.03522
1.20491,0.739314,2.10708
1.13691,0.30626,2.64547
1.1608,0.503881,2.35082
1.17207,0.481652,2.3543
1.28352,0.596202,2.63729
1.44384,0.500654,2.15935
1.44662,0.34713,2.50695
1.46926,0.323511,2.48864
1.46206,0.661414,2.37366
1.60611,0.597118,2.6768
1.16188,0.814781,2.4298
1.43013,0.886144,2.62912
1.28546,0.207476,2.23512
1.61844,0.618853,2.69453
1.3078,0.186134,2.22062
1.17873,0.14965,2.53492
1.64822,0.166723,2.24335
1.10055,0.114046,1.96335
1.74891,0.113379,2.60365
1.93201,0.718208,2.6019
2.23569,0.368479,2.66454
2.00033,0.272905,2.43595
1.9038,0.383437,2.74457
14.5035,0.577421,1.87755
14.4369,0.245961,1.92734
14.4239,0.464184,2.19
14.2766,0.122844,2.44336
14.5815,0.0752891,2.59024
14.561,0.133417,2.25412
14.567,0.156486,2.23042
14.6747,0.692802,2.14986
